0.323189525,0.102229398
0.324394478,0.103418105
0.325609537,0.100687108
0.326827904,0.101892316
0.328030098,0.102663816
0.329258442,0.103875510
0.330450608,0.104213835
0.331684219,0.105425182
0.332909089,0.105790007
0.334091732,0.106957114
0.335335310,0.107367768
0.336552131,0.108561760
0.337741406,0.108899056
0.338937673,0.110072136
0.340156042,0.109968010
0.341367255,0.111161472
0.342568657,0.111932422
0.343782907,0.113125010
0.344996248,0.112326113
0.346199261,0.113508948
0.347421538,0.114285622
0.348626856,0.115468361
0.349839054,0.114726151
0.351090121,0.115959458
0.352276039,0.116703921
0.353485894,0.117894902
0.354735885,0.117145291
0.355931768,0.118319979
0.357117635,0.117178029
0.358310981,0.118349611
0.359543656,0.117165802
0.363354155,0.120954467
0.363365559,0.120539721
0.363368467,0.120524968
0.364365848,0.119589484
0.365618867,0.120827654
0.366809997,0.119632941
0.368009083,0.120815116
0.369214485,0.119621530
0.370428235,0.120815584
0.371637054,0.121597470
0.372850750,0.122794008
0.374066884,0.122102452
0.375273248,0.123296549
0.376483526,0.122034121
0.377699346,0.123238219
0.378913270,0.121969390
0.380128806,0.123168346
0.381425879,0.122119407
0.382587718,0.123270353
0.383780658,0.122103501
0.385035345,0.123347264
0.386167514,0.121943379
0.387383992,0.123149866
0.388587717,0.122012104
0.389809175,0.123218869
0.391008398,0.121962712
0.392239509,0.123181593
0.394655927,0.123153759
0.397066581,0.123218259
0.399493380,0.123277152
0.401932129,0.123238363
0.404376254,0.123239263
0.406768479,0.123206860
0.409180967,0.123175143
0.411598233,0.123109554
0.414022389,0.123077580
0.416443174,0.123135174
0.418865001,0.120934265
0.420102906,0.121729501
0.421292898,0.120768884
0.422544274,0.121568292
0.423712107,0.122726385
0.424924448,0.123076117
0.426136647,0.123285335
0.427345731,0.123323083
0.428586845,0.123340724
0.429770601,0.123294976
0.430978625,0.123295380
0.432217883,0.123321096
0.433401822,0.123302022
0.434613473,0.123284186
0.435822951,0.123252407
0.437036757,0.123316888
0.438249369,0.123306232
0.439532281,0.123390933
0.440712933,0.123363559
0.441884117,0.123333363
0.443095728,0.123344881
0.444300161,0.123342435
0.445516081,0.123304761
0.446723899,0.123317821
0.447937117,0.123345395
0.449147360,0.123322375
0.450359559,0.123310004
0.451568175,0.123332403
0.452779451,0.123310599
0.453991580,0.123256223
0.455201917,0.123245898
0.456412643,0.123273430
0.457625870,0.123270041
0.458914863,0.123279711
0.460058086,0.123213653
0.461259594,0.123238215
0.462469872,0.123233133
0.463679611,0.123224485
0.464893035,0.123246829
0.466104764,0.123258360
0.467326218,0.123291771
0.468530557,0.123295249
0.469824402,0.123379458
0.470947883,0.123313159
0.472158347,0.123324901
0.473377308,0.123318067
0.474582282,0.123281137
0.475793619,0.123305738
0.479679834,0.125991139
0.479700905,0.124741331
0.479703488,0.123552660
0.480641160,0.123319008
0.481856279,0.123269345
0.483060391,0.123267000
0.484269977,0.120676537
0.485484477,0.121454910
0.486695129,0.122656049
0.487904530,0.123046749
0.489117133,0.123271486
0.490326889,0.123311125
0.491537949,0.123311339
0.492755300,0.123335735
0.493963097,0.123342237
0.495186279,0.123342177
0.496396570,0.123345308
0.497612815,0.123336320
0.498817856,0.123336460
0.500054468,0.123377886
0.501238707,0.123351599
0.502445683,0.123329510
0.503652642,0.123323979
0.504870435,0.123233539
0.506076401,0.123282003
0.507285148,0.123241632
0.509708512,0.123331665
0.512144070,0.123361147
0.514596706,0.123393584
0.517003308,0.122131896
0.519422994,0.122095173
0.521845791,0.121997277
0.524260605,0.121934788
0.526680537,0.121941600
0.529099377,0.122013725
0.531573988,0.122058591
0.534002778,0.121947237
0.536393937,0.121996986
0.538815717,0.122032406
0.541231005,0.121981508
0.543640696,0.123123100
0.549386236,0.126550087
0.549394839,0.124186858
0.550918031,0.123341289
0.553344342,0.123336333
0.555772652,0.123322857
0.558158024,0.123316095
0.560579967,0.123322643
0.563016498,0.123252582
0.565427051,0.123298591
0.567846409,0.123306871
0.570267889,0.123320612
0.572686461,0.123331875
0.575126944,0.123348289
0.577537026,0.123332066
0.579967371,0.123301893
0.582389032,0.123247874
0.584810521,0.123317374
0.587223177,0.123303297
0.589671959,0.123309227
0.592067740,0.123301479
0.594498078,0.123320779
0.596925318,0.123283544
0.599347066,0.123328495
0.601766090,0.121309595
0.604179957,0.122900763
0.606602617,0.123335312
0.609024179,0.123311756
0.611447520,0.123305584
0.613869469,0.123291665
0.616292082,0.123317685
0.618720642,0.123291017
0.621140882,0.123303547
0.623558890,0.123257905
0.625986709,0.123291938
0.628406892,0.123304523
0.630856918,0.123355881
0.633416513,0.123019774
0.635686318,0.122917431
0.638103036,0.122866382
0.640531810,0.122876853
0.642960057,0.122843175
0.645386095,0.122844324
0.647794733,0.122842961
0.650212447,0.122799398
0.652650754,0.122888074
0.655105529,0.122867568
0.657511003,0.122852918
0.659930685,0.118272286
0.662373922,0.113687326
0.664788615,0.109125268
0.667181671,0.104510968
0.669610707,0.099990403
0.672019960,0.095381927
0.674445814,0.090891258
0.676866506,0.086340726
0.679278098,0.081843682
0.681712298,0.077297114
0.684182996,0.072794369
0.686556041,0.068224864
0.688979244,0.063674005
0.691455331,0.059154914
0.693848559,0.054554734
0.696246066,0.050034962
0.698676855,0.045481776
0.701101810,0.040906777
0.703508952,0.041386256
0.705945589,0.041839661
0.708362274,0.042390024
0.710777154,0.042913574
0.713210286,0.043474549
0.715621353,0.043962468
0.718042648,0.044460248
0.720458382,0.044962935
0.722877579,0.045487186
0.725297900,0.045997301
0.728389284,0.047166101
0.730172098,0.047020631
0.732572614,0.047516354
0.734995784,0.048015103
0.737417959,0.048517267
0.739862941,0.049049036
0.742256581,0.049520320
0.744680747,0.050013709
0.747103755,0.050492998
0.749536515,0.051001574
0.751961889,0.051509477
0.754394114,0.050732094
0.756810042,0.049888394
0.759234407,0.049112584
0.761670203,0.048377863
0.764078169,0.047556906
0.766510970,0.046813972
0.768925884,0.046038478
0.771372542,0.045268185
0.773771510,0.044514866
0.776196277,0.043706457
0.778621213,0.042984414
0.781042676,0.042213831
0.783462264,0.041450032
0.785888839,0.041494336
0.788308730,0.041515697
0.790733423,0.041517975
0.793164500,0.041536721
0.797595226,0.043638116
0.798064663,0.041706560
0.800487764,0.041741186
0.802880961,0.041772362
0.805279056,0.041761591
0.807730935,0.041799496
0.810137151,0.041810727
0.812606949,0.041879074
0.814969280,0.041875625
0.817380398,0.041897104
0.819801573,0.041933580
0.822237993,0.041945239
0.824645961,0.041958082
0.827068841,0.041982944
0.829594880,0.042055657
0.831917303,0.041973993
0.834337781,0.042059667
0.836758476,0.042076151
0.839196847,0.042085611
0.841651003,0.042186883
0.844031519,0.042138470
0.846448588,0.042198872
0.848869536,0.042196950
0.851292957,0.042211889
0.853727042,0.042210991
0.856142543,0.042269447
0.858567732,0.042251246
0.860981380,0.042330984
0.863404490,0.042379192
0.865822307,0.042393575
0.868248940,0.042427374
0.870675052,0.042445484
0.873134635,0.042433507
0.875517309,0.042504728
0.877937272,0.042485711
0.880358682,0.042545639
0.882784513,0.042581604
0.885212231,0.042573964
0.887626957,0.042623916
0.890048544,0.042654158
0.892495489,0.042702169
0.894889666,0.042700889
0.897311146,0.042687332
0.899732916,0.042747793
0.902156554,0.042753651
0.904592410,0.042819280
0.907002715,0.042827117
0.909432104,0.042834249
0.911857878,0.042873880
0.914255573,0.042881140
0.916673958,0.042912727
0.919096601,0.042922836
0.921594335,0.042981661
0.925594060,0.044647684
0.926386680,0.042873498
0.928808738,0.043085645
0.931231378,0.043106660
0.933650031,0.043068871
0.936072847,0.043147373
0.938496151,0.043167389
0.940919937,0.043215611
0.943365727,0.043257074
0.945772420,0.043226558
0.948184005,0.043272827
0.950607737,0.043259889
0.953028472,0.043213117
0.955449259,0.043288214
0.958004434,0.043440097
0.960379319,0.043424863
0.962797278,0.043400039
0.965215707,0.043391338
0.967644544,0.043448571
0.970065663,0.043480349
0.972491918,0.043609529
0.974911647,0.043593964
0.977334069,0.043586693
0.979763809,0.043574757
0.982179261,0.043614562
0.985335889,0.044395161
0.987023026,0.043686890
0.989443820,0.043706820
0.991868836,0.043762174
0.994288718,0.043742211
0.996714135,0.043745079
0.999133380,0.043732880
1.001671017,0.043895170
1.003978734,0.043815144
1.006503343,0.043895186
1.008858133,0.043871929
1.011246615,0.043877602
1.013666849,0.043905619
1.016093017,0.044006342
1.018521032,0.044049607
1.020943151,0.044135840
1.023364424,0.044164103
1.025780557,0.044179052
1.028419904,0.044402554
1.030624248,0.044227117
1.033051686,0.044270710
1.035471238,0.044775615
1.037889901,0.045274140
1.040316657,0.045748647
1.042733449,0.046306986
1.045172932,0.046738564
1.047578760,0.047159720
1.049987642,0.047656724
1.052416595,0.048166552
1.054823385,0.048689657
1.057246732,0.048839126
1.059682397,0.049715959
1.062108344,0.050180899
1.064512546,0.050721122
1.066976636,0.051281458
1.069361546,0.051797656
1.071796286,0.052332702
1.074219670,0.052834121
1.076626671,0.053333168
1.079055061,0.053833348
1.081475377,0.054253842
1.083894258,0.054729071
1.086332532,0.054080727
1.088741178,0.053258796
1.091194723,0.052459503
1.093623106,0.051678258
1.096019955,0.050878126
1.098442330,0.050085285
1.100862173,0.049279300
1.103289828,0.048552267
1.105727173,0.047789122
1.108122824,0.047022137
1.110563788,0.046315433
1.112983246,0.045582427
1.115419553,0.044794896
1.117811931,0.044813542
1.120231610,0.044815601
1.122676486,0.044850999
1.125081613,0.044820325
1.127504903,0.044891302
1.129949002,0.044919324
1.132351195,0.044894867
1.134776564,0.045002033
1.137200564,0.045030598
1.139611240,0.045057025
1.142064374,0.045059000
1.144466376,0.045023071
1.146906425,0.045084045
1.149346964,0.045111935
1.151752446,0.045031881
1.154148720,0.045034666
1.156572482,0.045084088
1.159018174,0.045145966
1.161426462,0.045094416
1.163853499,0.045076894
1.166278868,0.045119140
1.168688155,0.045101959
1.172738043,0.046765853
1.173542876,0.045142825
1.175978935,0.045140208
1.178386732,0.044842757
1.180798812,0.045213395
1.183229321,0.045235159
1.185656013,0.045250189
1.188072669,0.045247315
1.190496390,0.045256571
1.192929485,0.045271210
1.195333381,0.045233902
1.197762945,0.045214880
1.200175693,0.045237367
1.202594075,0.045244459
1.205035383,0.045262659
1.207443210,0.045245918
1.209869093,0.045269632
1.212288171,0.045230483
1.214703142,0.045303813
1.217125630,0.045231773
1.219548146,0.045298016
1.221974003,0.045324811
1.224394704,0.045275951
1.226818326,0.045306586
1.229239605,0.045305770
1.231659053,0.045317743
1.234084149,0.045320320
1.236505960,0.045339661
1.238927900,0.045350504
1.241360758,0.045367849
1.243775412,0.045409773
1.246194399,0.045364696
1.248622314,0.045384267
1.251041649,0.045400029
1.253475442,0.045407410
1.255888100,0.045397927
1.258362680,0.045492796
1.260730732,0.045447715
1.263165474,0.045462942
1.265659750,0.045579506
1.268027792,0.045478866
1.270457030,0.045555118
1.272843415,0.045529855
1.275278621,0.045513664
1.277711275,0.045582844
1.280109722,0.045526627
1.282544056,0.045517921
1.284969252,0.045519326
1.287391998,0.045465920
1.289802618,0.045458031
1.292228562,0.045507997
1.294661804,0.045506446
1.297079770,0.045530870
1.300784873,0.046832368
1.301922438,0.045634772
1.304335493,0.045518362
1.306755424,0.045637746
1.309180669,0.045534303
1.311613273,0.045549954
1.314041294,0.045629273
1.316456058,0.045681229
1.318888712,0.045612189
1.321298847,0.045721704
1.323722620,0.045697519
1.326137550,0.045711854
1.328569953,0.045740921
1.331000519,0.045726163
1.333401943,0.045648235
1.335840127,0.045671659
1.338259628,0.045717006
1.340674639,0.045701499
1.343102120,0.045788337
1.345594992,0.045859582
1.347949456,0.045757043
1.350404714,0.045687194
1.352825952,0.045680432
1.360079833,0.050530400
1.360090195,0.048120963
1.360205704,0.045901454
1.362503758,0.045747243
1.364920884,0.045709829
1.367341953,0.046187509
1.369761873,0.046664085
1.372233576,0.047224459
1.374607304,0.047698560
1.377030773,0.048246471
1.379451508,0.048705393
1.381873849,0.049216365
1.384293268,0.049646430
1.386719452,0.050219324
1.389143038,0.050690005
1.391682439,0.051369226
1.393985222,0.051687858
1.396405719,0.052089296
1.398831893,0.052704470
1.401252313,0.053167567
1.403675852,0.053641156
1.406095842,0.054055512
1.408521114,0.054617527
1.410944302,0.055080171
1.413366877,0.055618423
1.415787976,0.056025622
1.418210071,0.056551204
1.420633810,0.055698574
1.423055477,0.054916106
1.425486984,0.054129266
1.427900521,0.053409388
1.430322847,0.052717636
1.432746385,0.051791755
1.435167043,0.051045757
1.437644603,0.050313538
1.440039064,0.049524364
1.442437246,0.048707615
1.444857424,0.047949247
1.447281298,0.047111514
1.449695888,0.046302134
1.452124976,0.046315711
1.454540037,0.046324606
1.456970733,0.046333678
1.459392931,0.046361941
1.461814916,0.046374004
1.464236442,0.046378979
1.466659007,0.046288028
1.469069200,0.046394694
1.471497587,0.046321532
1.473905333,0.046350017
1.476331966,0.046349955
1.478750843,0.046402912
1.481174451,0.046381198
1.483593923,0.046389842
1.486017119,0.046366394
1.489594253,0.047569138
1.490883330,0.046400806
1.493299827,0.046443991
1.495729263,0.046391396
1.498150713,0.046402864
1.500570959,0.046403833
1.502993215,0.046415078
1.505415841,0.046417764
1.507841698,0.046429964
1.510262466,0.046432120
1.512742613,0.046500635
1.515106973,0.046454040
1.517594962,0.046588399
1.519950791,0.046517218
1.522373982,0.046583149
1.524795428,0.046554515
1.527215258,0.046530996
1.529674212,0.046565399
1.532061191,0.046531146
1.534531544,0.046572266
1.536936954,0.046572439
1.539359223,0.046590501
1.541785220,0.046596742
1.544201999,0.046640246
1.546633333,0.046666544
1.549010958,0.046604947
1.551522857,0.046726391
1.553917588,0.046675367
1.556354789,0.046751700
1.558795473,0.046816519
1.561190320,0.046708513
1.563619837,0.046731440
1.566015159,0.046727928
1.568429291,0.046693326
1.570840197,0.046707556
1.573338320,0.046759496
1.575709763,0.046781573
1.578173570,0.046845670
1.580547975,0.046823928
1.582963887,0.046801331
1.585350792,0.046747953
1.587778964,0.046781592
1.590196137,0.046773830
1.592624287,0.046804489
1.595046987,0.046813732
1.597462114,0.046711404
1.599891005,0.046746135
1.602309411,0.046793896
1.604708874,0.046727911
1.607132649,0.046664055
1.609555824,0.046661039
1.611981159,0.046576313
1.614398572,0.046618857
1.616820928,0.046593061
1.619242540,0.046615431
1.621667418,0.046605304
1.624092016,0.046589335
1.626520016,0.046585539
1.628934415,0.046514886
1.631354688,0.046486566
1.633779619,0.046475719
1.636199416,0.046437313
1.638622911,0.046435365
1.641062712,0.046439375
1.643467109,0.046406205
1.645893041,0.046390073
1.648311199,0.046385896
1.650740611,0.046380516
1.653455628,0.046662789
1.655580129,0.046334711
1.658005582,0.046315279
1.660425017,0.046315196
1.662860385,0.046311395
1.665275632,0.046284256
1.667690990,0.046307992
1.670115701,0.046247977
1.672536576,0.046237583
1.674978065,0.046146793
1.677399803,0.046150501
1.679812106,0.046178772
1.682227799,0.046121946
1.684650652,0.046095692
1.687074862,0.046042953
1.689497374,0.046086997
1.691916665,0.046012829
1.694354896,0.045997955
1.696765415,0.045995444
1.699185247,0.046462189
1.701619940,0.046946119
1.704048136,0.047447177
1.706457079,0.047939321
1.708876437,0.048393134
1.711296150,0.048802933
1.713719720,0.049291157
1.716156097,0.049815427
1.718595250,0.050279404
1.720992971,0.050719092
1.723420977,0.051196119
1.725847646,0.051654813
1.728267008,0.052174076
1.730676803,0.052627773
1.733510997,0.053511180
1.735558828,0.053669509
1.737976695,0.054197356
1.740391522,0.054659145
1.742810282,0.055135621
1.745233519,0.055599948
1.747644454,0.056071442
1.750077802,0.055255123
1.752501510,0.054392120
1.755012193,0.053698110
1.757346379,0.052754523
1.759747271,0.051913300
1.762174719,0.051117709
1.764617905,0.050313865
1.767018129,0.049459744
1.769440321,0.048643540
1.771854112,0.047795701
1.774275872,0.046955596
1.776700029,0.046194860
1.779129929,0.045282410
1.781546551,0.045303569
1.783965268,0.045280464
1.786389982,0.045294120
1.788810516,0.045224964
1.791239892,0.045226684
1.793658542,0.045203989
1.796079312,0.045184096
1.798512691,0.045185158
1.800924822,0.045161875
1.803345497,0.044769186
1.805771625,0.045084981
1.808189779,0.045068132
1.810613562,0.045078601
1.813036003,0.045062454
1.815461136,0.045046493
1.817882622,0.045047050
1.820312807,0.045027423
1.822726099,0.045019997
1.825160906,0.045009923
1.827569520,0.044991186
1.829994495,0.044991580
1.832415962,0.044972758
1.834836543,0.044961979
1.837266005,0.044974729
1.839682147,0.044954214
1.842105079,0.044945545
1.844526719,0.044933494
1.846951303,0.044919270
1.849372704,0.044939852
1.851804645,0.044926920
1.854216301,0.044891967
1.856668071,0.044914118
1.859074465,0.044882822
1.861499794,0.044887262
1.863913592,0.044860126
1.868503163,0.047011630
1.868760149,0.044850649
1.871190267,0.044832103
1.873612823,0.044832049
1.876042881,0.044820706
1.878463081,0.044861607
1.880884433,0.044817694
1.883441867,0.044905490
1.885764160,0.044823566
1.888140820,0.044770425
1.890568395,0.044769985
1.893014348,0.044789011
1.895417603,0.044793739
1.897852395,0.044749326
1.900272872,0.044773586
1.902696227,0.044737291
1.905099138,0.044789639
1.907527238,0.044783098
1.909941590,0.044796178
1.912358840,0.044780160
1.914781428,0.044742914
1.917205518,0.044743242
1.919630313,0.044739032
1.922048163,0.044736730
1.924475902,0.044754015
1.929593595,0.047444234
1.929603666,0.045026923
1.932126535,0.045099851
1.934181186,0.044754932
1.936605335,0.044699926
1.939028135,0.044729883
1.941449017,0.044688224
1.943869918,0.044667272
1.946293065,0.044692371
1.948716240,0.044654171
1.951138251,0.044670731
1.953644181,0.044763728
1.955982260,0.044662144
1.958418433,0.044665072
1.960951178,0.044692625
1.963327477,0.044625183
1.965751888,0.044644357
1.968171592,0.044621901
1.970597720,0.044630635
1.973017874,0.044611656
1.975440426,0.044590785
1.977862477,0.044594153
1.980285892,0.044588018
1.982709023,0.044564385
1.985129370,0.044561113
1.987552571,0.044550430
1.989971728,0.044553674
1.992397000,0.044505816
1.994843081,0.044562252
1.997260604,0.044518880
1.999663471,0.044483862
2.002086041,0.044514792
2.004509242,0.044542474
2.006929675,0.044446935
2.009352885,0.044484250
2.011776414,0.044484057
2.014200924,0.044439146
2.016720445,0.044564865
2.019044844,0.044394390
2.021461101,0.044393867
2.023884264,0.044454427
2.026306870,0.044858395
2.028730860,0.045371302
2.031151537,0.045861129
2.033647190,0.046434961
2.036000127,0.046850050
2.038418730,0.047306657
2.040835793,0.047811304
2.043248531,0.048280367
2.045668869,0.048743918
2.049609015,0.050752603
2.050538296,0.049739498
2.052956213,0.050090428
2.055381472,0.050617243
2.057801299,0.051080840
2.060225284,0.051577580
2.062644933,0.052047981
2.065065688,0.052596719
2.067492594,0.052854621
2.069977038,0.053518438
2.072332306,0.053817586
2.074754494,0.054393721
2.077175570,0.053533600
2.079606004,0.052721331
2.082048780,0.051939397
2.084465087,0.051101547
2.086915037,0.050316502
2.089293117,0.049440521
2.091715055,0.048599851
2.094135055,0.047800067
2.096564083,0.046988347
2.098977676,0.046141387
2.101403407,0.045346585
2.103829240,0.044526190
2.106249216,0.043711854
2.108672009,0.043690124
2.111094922,0.043672955
2.113593946,0.043748460
2.115939376,0.043655385
2.119234340,0.044541102
2.120784383,0.043647218
2.123206686,0.043586038
2.125646590,0.043628299
2.128050554,0.043613018
2.130549183,0.043679655
2.132894566,0.043582706
2.135319057,0.043584294
2.137741373,0.043581068
2.140166421,0.043588311
2.142604578,0.043572268
2.145004766,0.043544607
2.147426089,0.043528739
2.149849075,0.043521888
2.152270856,0.043510934
2.154692626,0.043503048
2.157115627,0.043489880
2.159559545,0.043500649
2.161948104,0.043453591
2.164375658,0.043472326
2.166804591,0.043484217
2.169229799,0.043525043
2.171642618,0.043502267
2.174067833,0.043470331
2.176485500,0.043468708
2.178940182,0.043455365
2.181329348,0.043462214
2.183761228,0.043433305
2.186196187,0.043463402
2.188638875,0.043482090
2.191049215,0.043447172
2.193471737,0.043424235
2.195894951,0.043377961
2.198326015,0.043408009
2.200720408,0.043398235
2.203150228,0.043361331
2.205577659,0.043404106
2.207989655,0.043373026
2.210408717,0.043325785
2.212819082,0.043340400
2.215257714,0.043341018
2.217689633,0.043276544
2.220096253,0.043293438
2.222528101,0.043226386
2.224959095,0.043293692
2.227364051,0.043260442
2.229788895,0.043161313
2.232211524,0.043270883
2.234636814,0.043266017
2.237053405,0.043275304
2.239459611,0.043266833
2.241894603,0.043178058
2.244329169,0.043213693
2.248217602,0.044669478
2.249157856,0.043163813
2.251588620,0.043196541
2.253991005,0.043142427
2.256413859,0.043131047
2.258840595,0.043108949
2.261261013,0.043146428
2.263684481,0.043087792
2.266104767,0.043115267
2.268528165,0.043119642
2.270953494,0.043127046
2.273370962,0.043001965
2.275794757,0.043108973
2.278510341,0.043372693
2.280655142,0.043100053
2.283089300,0.043101010
2.285489217,0.042965057
2.288004326,0.043122199
2.290439388,0.043117750
2.292754965,0.043009796
2.295175103,0.042985560
2.297611161,0.042908715
2.300030034,0.042912657
2.302452477,0.042925993
2.304871838,0.042879148
2.309181116,0.044749781
2.309734071,0.042814099
2.312142095,0.042861609
2.314578412,0.042842590
2.317004807,0.042830656
2.319425280,0.042764758
2.321865639,0.042823788
2.324274088,0.042747299
2.326692463,0.042774170
2.329116235,0.042722214
2.331586525,0.042719046
2.333957497,0.042686085
2.336366026,0.042667851
2.338785587,0.042627896
2.341199753,0.042586128
2.343634291,0.042599433
2.346058377,0.042574341
2.348529860,0.042660787
2.350900859,0.042535700
2.353333096,0.042550140
2.355745690,0.043012653
2.358168219,0.043488283
2.360598610,0.043963349
2.363009024,0.044429036
2.365434383,0.044903752
2.367859595,0.045375422
2.370275294,0.045848064
2.372699915,0.046287264
2.375185576,0.046844679
2.377573520,0.047241705
2.379981456,0.047717299
2.382424626,0.048207586
2.384867895,0.048695691
2.387253648,0.049095919
2.389676531,0.049608426
2.392085945,0.050091046
2.394526405,0.050573162
2.396929122,0.051024477
2.399349699,0.051455003
2.401773071,0.051963852
2.404185793,0.052421617
2.406602470,0.051503602
2.409029266,0.050712282
2.411459508,0.049879305
2.413871719,0.049060798
2.416294123,0.048228814
2.418732635,0.047368428
2.421141099,0.046543451
2.423558660,0.045721334
2.425985005,0.044897036
2.428414236,0.043989534
2.430827011,0.043131016
2.433250296,0.042324396
2.435707556,0.041526462
2.438932634,0.042324336
2.440547769,0.041509142
2.442975164,0.041501651
2.445426309,0.041508684
2.447856327,0.041536086
2.450214365,0.041459224
2.452645468,0.041464199
2.455058180,0.041365975
2.457483887,0.041413342
2.459901955,0.041362627
2.462406522,0.041405600
2.464785801,0.041335521
2.467220654,0.041324591
2.469597574,0.041307150
2.472013832,0.041306062
2.474448246,0.041292799
2.476861095,0.041188267
2.479304209,0.041233887
2.481701579,0.041200016
2.484150866,0.041249369
2.486571868,0.041185463
2.488978419,0.041161130
2.491412382,0.041115715
2.493819510,0.041111074
2.496257618,0.041148771
2.501604389,0.044071833
2.501618122,0.041585697
2.503520520,0.041027383
2.505952012,0.040985391
2.508503630,0.041117624
2.510806783,0.041012249
2.513229048,0.040957391
2.515644423,0.040994512
2.518063159,0.040982138
2.520491900,0.040967235
2.522918854,0.040927765
2.525342395,0.040906466
2.527755829,0.040901879
2.530172018,0.040900588
2.532592640,0.040849948
2.535015443,0.040846880
2.537436742,0.040825528
2.539860544,0.040803456
2.542280848,0.040785299
2.544703490,0.040756260
2.547133692,0.040760869
2.549644871,0.040787127
2.551971161,0.040684544
2.554389075,0.040680996
2.556815501,0.040665307
2.559238969,0.040606126
2.561659178,0.040630271
2.564074701,0.040598708
2.566504698,0.040574513
2.568929128,0.040578368
2.571350531,0.040579036
2.573775369,0.040532101
2.576194264,0.040519686
2.578617898,0.040505764
2.581040567,0.040468819
2.583463465,0.040431830
2.585883478,0.040445644
2.588310548,0.040422948
2.590731696,0.040431271
2.593151619,0.040404810
2.595575619,0.040383685
2.597994588,0.040370432
2.600426661,0.040328245
2.602840799,0.040296987
2.605261547,0.040298712
2.607688932,0.040290760
2.610112577,0.040279773
2.612529485,0.040251129
2.614953479,0.040232808
2.617376639,0.040200064
2.619781110,0.040131028
2.622200709,0.040167188
2.624632848,0.040147104
2.629635296,0.042713593
2.629645939,0.040251160
2.631912779,0.040109937
2.634334312,0.040070623
2.636870219,0.040112429
2.639292831,0.040100947
2.641766529,0.040107824
2.644183839,0.040076739
2.646613292,0.040081073
2.648996250,0.040080320
2.651459469,0.040079451
2.653878570,0.040083322
2.656314662,0.040091184
2.658766793,0.040077350
2.661198960,0.040082285
2.663637525,0.040077921
2.666125140,0.040120729
2.668560891,0.040108512
2.671024885,0.040082054
2.673748873,0.040077389
